Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
546.631263,2.508566,14.020793,-17.213199,11.189919,20.155255,12.081614,4.980646,14.924388,24.715731
546.647226,7.446871,12.196451,9.554301,24.589395,20.150175,12.085313,4.976849,15.006818,24.720367
546.678576,6.754880,-15.483220,-34.638810,31.477859,20.154713,12.078901,4.981485,14.759528,24.734967
546.694741,5.056354,16.788760,-9.884377,-4.191172,20.118609,12.082551,4.978575,14.694957,24.726927
546.710055,-24.793655,-8.814935,8.013046,34.780547,20.136513,12.079099,4.980055,14.670228,24.736940
546.741844,2.791654,-3.908085,4.930537,38.586502,20.136858,12.084031,4.978082,14.641378,24.730084
546.757215,11.756092,-1.328843,-27.750347,11.095556,20.154269,12.079197,4.977243,14.837836,24.729295
546.773077,-5.040435,0.998766,2.728745,26.571008,20.143911,12.079986,4.977441,14.892790,24.729295
546.788753,-7.273681,-3.247547,-4.725893,-9.915831,20.135280,12.082798,4.973939,14.923014,24.748826
546.820021,-9.790015,5.370896,1.564941,34.874909,20.138091,12.081466,4.982027,14.466901,24.730084
546.835861,8.327588,-10.230373,-9.632744,18.864736,20.145391,12.081367,4.978674,15.442324,24.727914
546.850711,-0.102130,6.251612,-10.419098,-8.060035,20.152345,12.085510,4.978822,15.057650,24.719479
546.881371,5.213625,23.960311,2.319841,-4.568622,20.144059,12.079937,4.980449,14.455910,24.726039
546.897259,-2.429739,2.256933,-16.426845,14.964419,20.121717,12.085017,4.980449,14.642752,24.717359
546.912648,-1.769201,15.121689,-16.426845,7.352509,20.120188,12.084425,4.983014,14.700453,24.714646
546.927989,7.981592,8.988126,-8.720573,27.168637,20.130792,12.084918,4.976503,14.726556,24.719726
546.958966,5.245079,9.051034,-13.879057,18.078381,20.138831,12.080381,4.978032,14.932631,24.736693
546.974377,5.748346,4.741812,-19.068995,24.243400,20.134688,12.081466,4.981436,14.403704,24.739554
546.989317,1.407670,-1.957926,1.722212,16.631490,20.118313,12.079986,4.979709,14.943622,24.711095
547.020028,9.113942,-7.619677,-20.673158,27.514633,20.129214,12.083932,4.975123,14.630387,24.720614
547.035200,2.225479,-1.454660,-7.273681,3.515100,20.143468,12.080381,4.975764,14.987585,24.710996
547.051408,-10.293282,-11.645811,5.716892,11.221372,20.155206,12.084129,4.982816,14.767771,24.723376
547.066839,-1.297389,-0.385218,-2.524101,10.749560,20.153036,12.078309,4.980646,15.093370,24.713955
547.097757,15.184597,4.427271,-8.343123,-15.923578,20.116242,12.082896,4.978230,15.343408,24.720417
547.113551,5.087808,31.698037,1.596395,20.657624,20.122308,12.079592,4.977983,14.226479,24.728111
547.128727,-18.597183,2.917470,-18.785908,27.546087,20.155058,12.079444,4.984987,14.568564,24.739258
547.160385,-15.986487,-0.731213,-2.901551,17.166211,20.155305,12.082107,4.982077,14.422938,24.719479
547.175778,2.099662,-0.227947,-1.580476,13.800614,20.141445,12.083488,4.980153,14.830967,24.724264
547.191736,8.516313,-0.888484,-13.218520,-0.857030,20.111655,12.083784,4.978723,14.858444,24.722094
547.208075,15.467685,7.950138,8.359042,-10.482006,20.135083,12.082600,4.980055,14.961482,24.726187
547.239912,-4.851710,3.829641,-3.530635,8.893764,20.150373,12.081071,4.980498,14.715565,24.732254
547.254923,-20.295708,7.037967,-1.611930,23.173958,20.162802,12.083291,4.980992,14.797995,24.719825
547.270209,1.187491,10.057567,-9.286748,24.306308,20.133554,12.082058,4.977145,14.627639,24.723968
547.301416,-8.657665,7.321054,-7.493860,36.730706,20.126797,12.081417,4.973150,14.193507,24.734276
547.316566,-23.724213,-13.564515,1.533487,13.674798,20.129657,12.081811,4.979759,14.641378,24.723623
547.332643,-9.412565,-1.297389,-13.595969,18.613102,20.141347,12.077767,4.978723,14.961482,24.723228
547.347796,-0.070676,6.031434,-5.575156,17.606569,20.158609,12.079444,4.973890,14.986211,24.729739
547.379119,2.823108,13.486072,-8.248761,22.041607,20.133751,12.079888,4.977687,14.465527,24.725891
547.394749,-12.243440,-7.336589,-10.198919,22.670690,20.138239,12.080184,4.979611,15.028800,24.721452
547.410712,-13.281428,-2.115197,-20.610250,22.261786,20.135477,12.082008,4.977095,15.372259,24.737482
547.426743,15.970951,14.178064,-8.531848,2.634384,20.129657,12.084228,4.975517,15.255483,24.730182
547.458473,7.100875,1.722212,-27.247080,19.305095,20.177549,12.079986,4.979808,15.310436,24.729936
547.473516,3.011833,4.395816,-23.912938,10.120476,20.149830,12.083883,4.979265,14.813107,24.729640
547.488954,-15.074316,-11.425632,-10.828003,9.554301,20.129904,12.083636,4.984937,14.811733,24.732353
547.520305,5.056354,8.044500,-8.468940,3.578009,20.119251,12.085017,4.980745,14.727929,24.727272
547.536059,-6.487327,8.642129,5.465258,15.216052,20.133948,12.086102,4.979857,14.679845,24.714153
547.551302,9.302667,-5.229160,-11.048182,1.313308,20.146378,12.083735,4.979709,15.252735,24.710651
547.566520,4.553087,-1.265934,-2.964460,13.957885,20.154022,12.080529,4.980055,14.982089,24.728358
547.597499,-20.358616,-7.588223,-0.605397,31.037500,20.120632,12.083883,4.979167,15.071389,24.712673
547.613342,-7.965673,-6.518781,2.540020,44.877337,20.146723,12.078655,4.976898,14.241591,24.718789
547.629450,-10.419098,20.972165,-11.834536,23.236866,20.136119,12.081959,4.970240,14.499873,24.715139
547.659190,19.336548,0.684224,-7.871310,22.041608,20.161125,12.081219,4.979068,14.968351,24.731859
547.675030,-12.432165,-6.864777,1.596395,22.513419,20.124923,12.084277,4.977046,14.638630,24.727124
547.691059,-1.517568,-4.348443,-7.745494,17.260573,20.128523,12.082058,4.982225,14.817229,24.710552
547.706668,3.986912,9.365575,-15.263041,6.188704,20.111359,12.086595,4.975270,14.966977,24.726730
547.738241,10.372109,19.273640,-3.970993,18.801827,20.137549,12.083094,4.975468,14.546583,24.729393
547.753537,-8.060036,14.681331,-1.077210,-1.769201,20.161223,12.078605,4.972854,15.075510,24.730182
547.769550,-18.156824,-2.933005,5.779800,27.325908,20.155551,12.079986,4.982866,14.477891,24.725053
547.800077,4.615996,-3.813722,9.585755,22.922324,20.111359,12.084672,4.978624,14.578181,24.723771
547.815317,-12.023261,-16.426845,7.541233,29.055888,20.132666,12.084228,4.978723,14.442172,24.738469
547.831036,14.775693,18.770373,3.294921,-4.757347,20.143369,12.081318,4.979611,14.093217,24.735855
547.846956,6.157250,-7.651131,-12.589436,19.619636,20.145638,12.083094,4.976602,14.839210,24.718838
547.877486,-5.889698,2.351295,2.886016,15.624956,20.138930,12.081663,4.981041,14.697705,24.735855
547.893611,1.439124,1.030220,-25.045288,16.694398,20.128474,12.080085,4.978970,14.453162,24.728505
547.909408,-0.322309,-1.077209,-0.133584,-0.165037,20.121865,12.082798,4.981288,14.928510,24.725102
547.940003,7.981592,-7.588223,-9.569836,21.160890,20.139966,12.080480,4.976503,14.403704,24.721650
547.955289,-8.657665,11.944818,-11.677265,13.926432,20.131778,12.083291,4.977786,14.616649,24.726089
547.970434,5.056354,-10.890911,0.306774,19.651090,20.137352,12.080677,4.978970,14.659238,24.733191
547.986450,-4.033901,-6.959139,-14.633957,8.453405,20.129115,12.081417,4.978772,14.997201,24.715928
548.017682,-10.890911,-13.249974,-40.583649,-14.822682,20.139275,12.082502,4.977638,14.484760,24.715188
548.033284,-30.140864,1.030220,9.680117,25.470112,20.154910,12.080627,4.976701,14.719686,24.730774
548.048487,-13.658878,5.024900,-3.656451,1.973846,20.140656,12.083636,4.980498,14.749911,24.720170
548.079179,-1.611930,-0.982847,-4.631531,22.198878,20.146772,12.082403,4.982077,14.234722,24.731366
548.094898,-3.687906,-0.133584,-1.297389,37.705785,20.115749,12.087286,4.979315,14.808986,24.711637
548.110954,-0.542488,-3.058822,-13.658878,19.210732,20.126846,12.083241,4.972459,14.266321,24.729196
548.126789,-0.794122,-0.290855,-2.083742,18.644557,20.134787,12.079493,4.978476,14.612527,24.734819
548.157561,-6.487327,5.213625,-16.898658,8.673584,20.158017,12.081565,4.977983,14.984837,24.724264
548.173196,25.941924,3.420737,-8.091490,-10.073102,20.141791,12.081515,4.978970,14.672976,24.718197
548.188809,2.728745,-8.280214,-25.957459,12.951351,20.119448,12.083537,4.977194,14.160535,24.714399
548.220336,12.227905,0.778587,-15.766307,20.280173,20.136267,12.082156,4.973643,14.652368,24.731366
548.236514,-7.745494,12.290813,-0.039222,45.663690,20.150816,12.080381,4.986121,14.821350,24.725743
548.252565,-15.294495,6.691971,-9.098023,22.702145,20.153776,12.081860,4.980400,14.851575,24.727963
548.267992,17.669477,6.660517,2.036753,6.723425,20.142728,12.080184,4.985480,14.552078,24.737827
548.298981,3.357829,-10.828002,-12.463619,22.104515,20.112641,12.082946,4.976849,14.630387,24.717556
548.314230,6.408883,-9.349656,-13.941966,23.457045,20.122752,12.084228,4.977934,15.086501,24.731169
548.329643,3.294921,7.100875,-21.050608,30.974593,20.131334,12.082403,4.973396,14.527349,24.720713
548.361284,-9.506927,4.647450,-15.451766,15.939498,20.141544,12.081910,4.978180,14.729303,24.731366
548.377218,1.439124,1.281853,0.935857,18.707465,20.151211,12.078408,4.975221,15.148323,24.711736
548.392180,19.525273,-3.908085,-21.962779,9.459939,20.131088,12.081515,4.985825,14.958734,24.719184
548.407584,-18.345549,3.389283,-7.619677,17.858203,20.149929,12.078704,4.987354,14.815855,24.739406
548.438668,-9.066569,-3.750814,-6.864777,2.602930,20.147117,12.082403,4.979265,14.923014,24.718690
548.454767,13.202984,-6.298602,-26.114730,7.572688,20.151014,12.079394,4.979068,15.032921,24.717556
548.470718,-12.495074,16.977485,3.955458,6.975059,20.154861,12.078556,4.980745,15.015061,24.732994
548.486670,-2.524102,-19.320629,-7.462406,5.465258,20.128572,12.081910,4.983655,15.223884,24.750257
548.518404,-7.116410,-9.066569,-24.762200,-19.352083,20.133652,12.080036,4.982521,15.102987,24.729147
548.534046,0.778587,16.505673,-6.141331,30.722959,20.119448,12.083389,4.978328,14.475144,24.707593
548.549994,-12.778161,-7.430952,-9.947286,45.569328,20.149879,12.080973,4.976898,14.655116,24.736249
548.582156,-4.442806,-6.172785,-3.562089,36.699251,20.149140,12.082551,4.974580,15.041164,24.732106
548.597992,8.579221,26.571007,-9.569836,-1.863564,20.114121,12.081515,4.974087,14.277311,24.721008
548.613217,10.497926,12.164997,2.728746,8.421951,20.128030,12.078556,4.976898,14.362489,24.725102
548.629231,-11.803082,-14.728320,-10.482006,34.340188,20.148646,12.079986,4.980104,14.178395,24.741280
548.660066,-5.543702,-7.682585,-8.374577,21.129436,20.163739,12.079888,4.974876,14.927136,24.726730
548.675414,-4.316989,-26.806722,-0.762668,6.408884,20.150323,12.082452,4.982767,14.303414,24.731120
548.691405,-13.218519,6.251613,-5.417885,18.455832,20.129805,12.079937,4.982126,14.810360,24.705817
548.707390,-1.611930,3.766733,-6.392964,19.430911,20.145046,12.079789,4.980548,15.195034,24.733882
548.738992,-10.010194,-18.471366,-9.129477,18.676011,20.147463,12.082008,4.987749,14.604284,24.722537
548.754768,5.653983,-20.987699,-18.314095,24.966845,20.145391,12.085066,4.979660,14.716939,24.725447
548.770057,-5.638064,28.017899,11.881909,27.483179,20.135379,12.083932,4.979216,14.336386,24.712278
548.801480,9.051034,20.940711,-7.053502,15.593502,20.113135,12.079690,4.973692,14.711443,24.711391
548.817393,16.254039,3.703825,-5.763881,3.609463,20.133406,12.079838,4.979117,14.337760,24.733290
548.832787,-2.461193,2.791654,-6.644598,40.977019,20.144898,12.081515,4.983014,14.754032,24.720713
548.848207,-3.373364,21.318161,-3.813722,6.660517,20.139325,12.081860,4.974037,14.457284,24.736644
548.879097,-22.623317,-11.048182,-1.108664,13.234439,20.162555,12.078852,4.983704,14.505368,24.731563
548.894306,-6.801869,10.089021,-1.674838,9.459939,20.127685,12.082058,4.982422,14.612527,24.728407
548.910163,-5.984060,-13.092703,-16.552662,14.901510,20.147364,12.080430,4.983063,14.868061,24.741773
548.941346,15.247505,15.090235,6.440337,2.162571,20.151359,12.083389,4.977342,14.373480,24.723820
548.956886,-0.259401,23.677224,-1.611930,18.078382,20.154072,12.082304,4.971226,14.826846,24.731909
548.972403,18.015473,26.728278,7.037967,0.589862,20.137500,12.082452,4.976651,14.335012,24.726878
548.988372,-21.774054,-0.982847,-11.268361,23.299774,20.135329,12.081959,4.982915,14.534219,24.736249
549.018831,3.452191,2.697291,2.508566,19.651091,20.132074,12.081219,4.982274,14.416069,24.747199
549.034640,2.760199,-11.991807,-26.743813,3.294921,20.140804,12.082156,4.976947,14.840584,24.724362
549.049782,0.998766,-4.820256,-9.506927,3.892550,20.148104,12.079049,4.978772,14.825472,24.729788
549.081429,3.452191,-2.209560,-11.016728,-0.259401,20.150964,12.085708,4.973150,14.748537,24.714005
549.097900,16.600035,16.442764,-8.909298,6.723426,20.118659,12.085116,4.974777,15.048033,24.711193
549.113604,-11.048182,-2.870097,-19.698079,-6.015514,20.137943,12.083439,4.982619,15.042538,24.730774
549.129599,1.753666,14.712785,-19.823895,9.208305,20.127685,12.083833,4.980104,15.024678,24.703400
549.160807,11.567368,-19.792441,-17.370470,13.517527,20.138979,12.085560,4.979561,14.703200,24.717260
549.176020,-11.205453,-3.687905,8.264679,22.010154,20.124429,12.083537,4.983507,14.637256,24.717950
549.191414,-8.531848,8.138863,-0.982847,6.660517,20.111507,12.081022,4.971128,15.057650,24.724412
549.206600,-7.022048,-5.700973,14.398243,19.745452,20.137450,12.078309,4.980301,15.081005,24.739751
549.238167,-6.644598,-7.493861,-6.864777,15.530594,20.149337,12.080332,4.974185,14.745789,24.708185
549.254597,3.137650,10.497926,-1.643385,-10.482006,20.152641,12.080677,4.977145,14.851575,24.711489
549.270605,5.119262,10.623742,-10.387644,13.517527,20.128770,12.082107,4.979265,14.990332,24.719677
549.301562,-23.504034,-17.559195,-8.406031,25.438658,20.119694,12.079690,4.979216,14.531471,24.719627
549.316887,-6.141331,14.366789,0.810041,8.484859,20.144799,12.078803,4.975912,15.118099,24.727963
549.332417,-3.970993,-9.160931,-13.879057,-12.715253,20.144405,12.083685,4.983260,14.743042,24.727272
549.348405,-13.847603,-1.171572,5.465258,8.233226,20.149435,12.080480,4.978427,14.604284,24.732698
549.379762,-0.479580,-9.192385,-8.280214,31.383496,20.145490,12.081121,4.986516,14.609780,24.730824
549.395749,7.163783,-1.957926,-8.940752,21.160891,20.135132,12.083340,4.981731,14.890042,24.716471
549.411190,-1.580476,10.214838,12.731172,33.711105,20.133702,12.078309,4.983655,14.104208,24.739603
549.426668,-9.632744,4.961991,-14.256507,26.225012,20.161174,12.080430,4.975813,14.909276,24.731268
549.458514,-7.273681,0.621316,-9.003661,20.248719,20.138683,12.081515,4.979117,14.229227,24.722439
549.474412,14.807147,-4.694439,-9.003661,-4.316988,20.139423,12.079394,4.980844,14.580929,24.715682
549.490055,-21.302242,-1.234480,-12.400711,42.046460,20.130101,12.083537,4.973544,14.455910,24.720219
549.521408,11.221372,6.471792,-7.714039,11.850456,20.130496,12.081762,4.973150,14.416069,24.723475
549.536911,-10.670732,6.849242,-16.772841,35.063634,20.160138,12.077915,4.976060,14.712817,24.716915
549.552042,0.306774,-5.732427,-15.640490,11.504460,20.149485,12.083291,4.977145,14.520480,24.717852
549.567452,-12.369257,-15.577582,-25.076742,15.782227,20.139768,12.083735,4.979512,14.924388,24.725990
549.598995,8.453405,-18.062462,-15.797761,9.019581,20.120681,12.084869,4.979463,14.645499,24.736348
549.615000,-22.780588,12.888443,-14.445232,8.390497,20.126205,12.080529,4.978476,14.973846,24.724905
549.630943,-20.106983,19.116369,12.133543,21.097982,20.153283,12.081367,4.986565,14.579555,24.741477
549.646976,-7.839856,-4.348443,-4.096810,15.562047,20.148794,12.083784,4.980400,14.532845,24.722883
549.678136,-4.757347,18.676010,5.748346,27.671904,20.133455,12.083192,4.971670,14.258078,24.718197
549.694113,-2.429739,2.382750,-8.531848,-1.643384,20.123739,12.081367,4.974629,14.546583,24.735115
549.710081,0.841495,11.944818,-28.410884,22.513420,20.131186,12.082502,4.973446,14.885921,24.730824
549.741201,11.787547,-6.015514,-5.512248,16.191132,20.144257,12.080233,4.976356,14.854322,24.725201
549.756693,-6.550235,-15.483220,-11.362724,16.757306,20.153036,12.083094,4.979956,15.149697,24.734424
549.772017,-3.341910,7.478325,-31.870843,5.496713,20.141001,12.080529,4.980893,15.102987,24.736496
549.787870,-27.876163,7.635596,2.477112,22.859416,20.127783,12.081762,4.977983,14.796621,24.731514
549.818724,-2.209560,12.259359,-5.103343,33.931284,20.126057,12.081860,4.974383,14.774640,24.744782
549.834093,-13.344336,-21.711146,-12.274895,28.961525,20.142678,12.081318,4.984148,15.030173,24.725645
549.849911,-19.446445,-6.550235,-14.822682,25.658837,20.163887,12.078951,4.980301,14.885921,24.730774
549.866241,0.464045,5.496713,-3.845176,13.328801,20.144306,12.082156,4.981041,14.608406,24.736594
549.897858,-24.227480,5.119262,7.195238,15.341869,20.114664,12.082847,4.985578,14.944996,24.727470
549.913840,2.728745,-24.290388,-0.951393,6.471792,20.131976,12.080973,4.979512,14.620770,24.723918
549.929699,3.106195,0.432591,-3.593543,16.159677,20.155354,12.082551,4.982619,14.001170,24.733536
549.960652,-10.733640,-5.260614,4.270000,43.084449,20.152888,12.083833,4.978230,15.024678,24.730725
549.975790,-1.989381,8.390496,-1.486113,18.109835,20.125268,12.081170,4.977095,14.167404,24.734375
549.991028,-14.696865,-12.023261,5.874163,41.102836,20.130249,12.084672,4.978822,14.253956,24.720762
550.006785,3.515099,15.499139,-0.070676,7.635596,20.138683,12.080233,4.974679,14.690836,24.729097
550.038261,-10.765094,-0.165038,-15.923578,14.964419,20.154516,12.084820,4.977983,15.234875,24.730528
550.053596,-11.708719,5.465258,2.665837,33.899830,20.140459,12.082058,4.978180,14.454536,24.734276
550.069630,-18.219733,8.264680,-13.187065,5.496713,20.134590,12.081367,4.976257,14.656490,24.732155
550.100748,2.068208,19.965631,-5.763881,39.184131,20.113233,12.084573,4.983803,14.369358,24.718888
550.116838,-9.947286,21.192344,-7.242227,37.517060,20.136513,12.082748,4.975961,14.637256,24.718394
550.132354,-21.144971,-9.444019,-6.424419,25.753200,20.142333,12.082600,4.974679,15.410726,24.712772
550.148191,-12.149077,-6.172785,-12.369257,10.686651,20.149435,12.081269,4.980745,15.179922,24.725941
550.178672,-16.426845,-7.210773,-0.448126,33.522379,20.147364,12.082452,4.981485,14.906528,24.731120
550.194530,-8.783481,8.201771,-18.628637,11.756093,20.125860,12.080825,4.980203,14.865313,24.747051
550.210153,-3.436272,8.925217,-1.611931,24.589396,20.152148,12.078803,4.975566,14.715565,24.722537
