Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
591.955321,6.503246,-27.781801,-29.731959,29.747879,20.138239,12.080529,4.980893,14.865313,24.714153
591.970926,-6.896231,-17.905191,-24.038755,6.094342,20.125416,12.081071,4.983852,14.442172,24.726878
592.002230,-10.167465,9.805934,9.019580,11.567368,20.131828,12.080085,4.969401,14.800743,24.724066
592.018482,10.560834,-0.322309,1.533487,-2.681372,20.134047,12.084573,4.980203,14.260825,24.735707
592.034107,-17.244653,-5.008981,6.314521,20.500354,20.168819,12.081713,4.981830,14.782883,24.728259
592.049251,-2.303922,-6.613144,-19.068995,10.466472,20.156291,12.082946,4.978575,13.946217,24.728555
592.081307,8.673584,-26.366363,-20.515887,-5.858243,20.125514,12.083340,4.979216,14.350125,24.721452
592.097499,4.081275,-4.914619,-11.803082,6.440339,20.127241,12.081614,4.975961,14.972472,24.752674
592.113197,-1.077209,-23.661304,-24.479113,8.296135,20.148449,12.081713,4.977145,15.030173,24.716421
592.128463,-15.074316,-13.721786,-26.083275,8.988126,20.145144,12.085757,4.976257,14.710070,24.730922
592.159956,-8.909298,-16.206666,-20.861883,6.062888,20.139571,12.080973,4.985578,14.708696,24.734917
592.175779,5.119262,-7.336589,3.043287,24.432124,20.125712,12.084425,4.974777,14.681219,24.706705
592.191240,-5.858243,6.817788,-3.467726,32.515847,20.129756,12.081219,4.976701,14.719686,24.717408
592.222617,-10.985273,-12.526528,-12.966886,-18.031008,20.136513,12.083044,4.979068,14.771892,24.727963
592.238366,-7.714040,0.621316,-18.597183,1.376217,20.147167,12.083094,4.975566,14.843332,24.730429
592.254123,7.100875,-14.948499,-15.200132,18.959099,20.148942,12.078901,4.978920,14.723808,24.721995
592.269614,-20.075529,-37.438232,-11.331269,16.065314,20.135428,12.081860,4.986072,14.274564,24.725201
592.300475,-12.809615,-9.538381,-4.065355,8.767947,20.132025,12.084277,4.974728,14.284180,24.724856
592.315991,-10.167465,-8.060035,-15.325949,12.668264,20.150225,12.080381,4.981140,14.574060,24.730676
592.331596,3.200558,5.150717,-7.902764,-11.394177,20.151951,12.082798,4.975813,14.575434,24.720565
592.347456,-34.575902,-0.039222,10.246292,51.042354,20.148893,12.081121,4.978230,14.705948,24.751736
592.378671,8.013046,-2.366830,6.629063,-11.614356,20.120188,12.085954,4.987157,14.880425,24.726335
592.394280,-1.957926,-5.103343,-6.267148,28.080809,20.127191,12.084179,4.978772,15.053529,24.720269
592.410025,11.064101,11.127009,-5.449339,-3.750814,20.123689,12.082107,4.980498,14.569938,24.722340
592.441790,-16.993020,-4.505714,-13.941965,9.113942,20.155946,12.083537,4.974235,15.483539,24.724017
592.457132,-1.014301,-14.791228,-10.324736,26.791187,20.129559,12.082896,4.978180,14.484760,24.733536
592.472762,5.433804,2.256933,-4.285535,-6.424418,20.139374,12.080282,4.975813,14.641378,24.731070
592.488261,-7.430952,-7.179319,-8.783481,35.661264,20.122456,12.082650,4.976306,14.378975,24.717359
592.519304,-6.833323,-14.948499,9.743026,4.301454,20.144059,12.082748,4.978032,14.027273,24.707839
592.535022,-8.091490,22.827961,2.886016,1.030220,20.157820,12.082551,4.976553,14.686714,24.726385
592.550509,-10.890911,-10.073103,-3.279002,32.012580,20.139177,12.082502,4.978378,14.514985,24.746410
592.581576,2.162570,-13.029794,1.407670,2.917471,20.112641,12.086743,4.979907,13.748384,24.714498
592.597025,-16.584116,16.474218,-3.593543,35.787080,20.144059,12.082946,4.976849,15.167557,24.738567
592.613174,-9.066569,7.950138,-2.744281,0.369683,20.129411,12.082452,4.980005,14.587798,24.736545
592.629482,-3.404818,-6.990594,-21.239333,-14.602503,20.168819,12.079542,4.976306,14.841958,24.728308
592.660625,-14.445232,-10.702186,-21.616783,25.249933,20.148498,12.082551,4.983507,14.732051,24.714843
592.676630,11.598822,-9.381111,-21.144971,13.045714,20.154960,12.080923,4.978032,15.078258,24.726138
592.692590,-9.727107,-9.066569,-17.747920,-4.033901,20.128523,12.084376,4.980646,14.433929,24.714695
592.708112,-12.683799,-7.682585,26.382282,-2.178104,20.132913,12.082748,4.976849,14.832341,24.732895
592.738788,-17.024474,-13.847603,-5.606610,31.131863,20.143566,12.080775,4.986861,14.506742,24.732106
592.754598,10.560834,0.652770,-16.552662,5.748346,20.136365,12.080332,4.976257,14.552078,24.712772
592.770047,4.207091,-1.108664,-12.809615,19.525273,20.151852,12.079394,4.980893,14.913397,24.728505
592.801675,4.018366,12.919897,-19.698079,-9.381109,20.110422,12.084031,4.976503,14.650995,24.717753
592.817302,-31.210305,7.887230,10.120476,25.847562,20.141396,12.083883,4.980942,14.618023,24.743352
592.833013,5.811254,-4.254081,-23.126584,26.885550,20.139374,12.083784,4.978131,14.163283,24.719677
592.848012,-22.308775,-13.029795,-3.404818,35.849989,20.149238,12.081269,4.985874,14.304788,24.719036
592.879898,-2.052289,2.728745,-0.542489,28.804255,20.135576,12.083784,4.978772,14.300666,24.726138
592.895077,-10.167465,-6.298602,-2.398285,8.453405,20.115403,12.084672,4.978822,14.484760,24.732057
592.910836,-1.454660,-11.614357,10.969738,27.231546,20.160089,12.080578,4.982915,14.624892,24.751835
592.941691,-1.863564,15.876589,-11.519994,6.471792,20.147906,12.083192,4.978082,14.598789,24.728210
592.957191,7.415417,-5.197706,1.030220,28.898616,20.138486,12.082847,4.974925,14.855696,24.729147
592.972864,-3.719360,-19.068996,0.275320,12.290814,20.118017,12.081762,4.984740,14.420190,24.729936
592.988385,-12.841069,-12.117624,-18.031008,5.307988,20.133948,12.081910,4.977589,15.071389,24.735559
593.020091,-15.577583,-2.178105,-8.185852,14.272426,20.142284,12.080923,4.979068,13.911871,24.733783
593.035686,4.301454,15.404776,-18.534274,-1.265934,20.151310,12.085264,4.972361,15.006818,24.722143
593.050836,-6.959140,5.716891,-17.339016,37.863056,20.137894,12.081318,4.979413,14.545209,24.735263
593.082440,-2.933006,7.195238,-1.328843,21.223799,20.129657,12.082502,4.981238,14.267694,24.731070
593.098061,-9.758561,11.598822,-4.379897,17.858203,20.128572,12.081713,4.973347,14.725182,24.724165
593.113383,-5.669519,-4.285535,-8.248761,3.483646,20.144503,12.081565,4.983162,14.079479,24.727371
593.129392,-24.573475,-1.643385,-3.153185,10.781014,20.155601,12.083587,4.977342,14.626266,24.732155
593.160480,-6.518781,-10.953819,2.823108,9.459939,20.140706,12.082107,4.979315,14.156414,24.730084
593.176416,-6.046969,-21.113516,-17.150291,25.595928,20.126304,12.084573,4.983606,14.667481,24.708826
593.192261,-10.293282,-3.813722,9.019580,7.100876,20.130299,12.081811,4.976553,15.039790,24.744387
593.207834,-4.820256,1.218945,-4.191172,4.584542,20.119497,12.084129,4.970585,14.920267,24.717704
593.239617,-20.358616,-14.350870,-24.699292,9.994659,20.166205,12.078161,4.977983,15.008192,24.721847
593.255268,-11.834536,-11.362723,-13.533061,7.037967,20.124281,12.083883,4.981041,14.236096,24.730577
593.271632,-1.265935,-3.184639,-0.762668,33.931284,20.136809,12.080184,4.970191,14.664733,24.736792
593.287334,7.824321,-5.008981,-14.004874,-25.359830,20.119152,12.083735,4.983606,14.466901,24.746163
593.318503,-16.458299,7.698505,7.887230,21.286707,20.131926,12.085708,4.978871,14.601537,24.725497
593.333999,3.546554,-16.961566,-29.826322,-1.989380,20.161421,12.080332,4.977835,14.858444,24.724560
593.349588,-9.884377,-24.573475,-4.820256,30.156784,20.136858,12.084672,4.983260,14.541088,24.740639
593.380301,-4.316989,9.019580,4.301454,20.343081,20.138042,12.081762,4.971917,14.640004,24.735065
593.395855,-15.797762,1.627849,-3.027368,17.984019,20.123443,12.082354,4.980498,14.513611,24.737975
593.411718,-12.778161,-12.432165,-19.540808,27.892084,20.130003,12.085165,4.975468,14.708696,24.724412
593.427713,4.332908,-4.820256,-23.850030,13.014260,20.141396,12.083685,4.984987,14.090469,24.718444
593.458944,-10.513461,-2.492647,-14.791228,8.453405,20.131877,12.085066,4.975024,14.440798,24.721946
593.474710,-3.813722,-7.147864,5.433804,24.023221,20.123394,12.080233,4.976257,14.534219,24.737926
593.490150,5.559621,4.207091,-8.028581,-0.102130,20.120237,12.083537,4.977589,14.616649,24.712377
593.521865,-1.863564,-4.631530,-2.083743,27.420270,20.139571,12.086003,4.977786,14.749911,24.702118
593.537115,-15.231587,10.875376,2.256933,15.310414,20.141692,12.081219,4.986663,14.389966,24.737137
593.552322,10.781013,15.939497,-9.727107,7.226692,20.135971,12.082995,4.975270,14.488882,24.713659
593.567846,3.326374,4.553087,-13.218520,36.762160,20.147463,12.081318,4.978328,15.041164,24.747100
593.599462,-17.276108,-6.392964,-19.383537,13.108623,20.114220,12.084770,4.987551,14.523228,24.734868
593.614898,-13.124157,-13.847603,7.824321,13.548980,20.137105,12.081614,4.978378,14.824098,24.739307
593.630316,-23.535488,-4.946073,18.078381,45.443511,20.154417,12.080282,4.982964,14.392713,24.738863
593.661603,-16.426845,-23.158038,-19.163358,1.753666,20.140853,12.082452,4.987453,14.344629,24.725497
593.677436,-13.124157,4.207091,-1.360297,15.373323,20.133702,12.082058,4.978526,14.667481,24.731613
593.693393,-9.035115,-21.270788,-8.248761,14.146610,20.129362,12.082551,4.978427,14.718313,24.719331
593.709384,13.328801,0.589862,-9.035115,1.124583,20.127931,12.083439,4.976454,14.785631,24.722685
593.740407,-12.495073,-3.970993,-14.319416,17.921111,20.179078,12.080578,4.977046,15.217015,24.729591
593.756196,-7.556769,-8.154398,1.376216,16.725852,20.126402,12.083094,4.977539,14.183890,24.733388
593.771392,6.188704,-5.669519,4.364362,9.837389,20.131334,12.085214,4.979117,14.762275,24.711095
593.803019,-11.519994,-16.584116,-13.092703,0.747133,20.120927,12.082946,4.984197,14.308909,24.740047
593.818010,-10.576369,-19.886804,-10.702186,4.615997,20.131482,12.081022,4.979068,15.052155,24.740392
593.833420,4.175637,-8.406031,-0.511035,19.934178,20.146673,12.084376,4.978378,14.659238,24.715090
593.849239,3.766733,-10.450552,0.526954,10.089022,20.116193,12.086694,4.976405,14.106956,24.730676
593.880730,0.243866,-4.159718,-2.838642,37.265427,20.158461,12.082304,4.976849,14.971098,24.723425
593.896505,0.558407,8.893763,-18.911724,-11.048182,20.127290,12.082847,4.980696,14.295171,24.718296
593.912509,-13.658878,-18.062462,-7.682585,11.347189,20.140459,12.081860,4.984000,14.942248,24.728012
593.928227,-17.590650,-6.487327,-1.454659,20.626169,20.155749,12.079838,4.981731,14.425686,24.732353
593.959407,-14.476687,-9.915832,-8.468940,28.017900,20.164331,12.079592,4.988439,14.602910,24.732895
593.975284,7.446871,11.630276,0.432591,-23.032220,20.129115,12.086250,4.968612,14.799369,24.733438
593.991704,-2.209560,13.391710,-1.045755,13.202984,20.120632,12.082354,4.980400,14.363863,24.721255
594.022237,1.564941,16.222585,-5.354977,15.278960,20.140903,12.083143,4.979660,14.291050,24.736742
594.038473,-10.859457,-14.413778,-17.433379,34.182917,20.152148,12.079690,4.981978,14.703200,24.748826
594.054500,-0.385218,2.036753,-13.470153,7.163784,20.133948,12.082452,4.980498,14.209993,24.732353
594.070990,-0.479580,1.124583,-17.370470,20.720532,20.131729,12.084721,4.969500,14.896911,24.717901
594.102230,-3.404818,2.099662,-4.348443,20.972165,20.124232,12.079099,4.982718,14.543835,24.728653
594.117802,-7.651131,-17.464833,-12.715252,20.437444,20.142234,12.082255,4.979660,14.780135,24.719677
594.133411,-2.461193,19.305094,-7.808402,18.487286,20.166698,12.081811,4.974876,14.877678,24.741132
594.149501,11.850455,4.018366,-12.495074,-16.647024,20.124331,12.084622,4.976158,14.310283,24.719973
594.180569,13.643343,-4.316989,-5.292069,28.363896,20.140804,12.082452,4.974087,14.788378,24.720022
594.196563,4.961991,4.395816,16.316947,25.533020,20.121470,12.082156,4.988538,13.829441,24.745127
594.211818,-2.241014,-19.666625,-28.599609,26.508099,20.123985,12.084524,4.980696,15.085127,24.711834
594.242931,-3.719360,11.976272,-5.512248,2.414204,20.141396,12.084376,4.975517,14.793874,24.737038
594.258469,3.106195,-12.243440,-9.915832,3.232013,20.127438,12.082354,4.980400,14.451788,24.722735
594.274437,-11.614357,10.057567,-1.454660,1.942391,20.146131,12.079049,4.978378,15.226632,24.714301
594.290260,-19.666625,-13.690332,-18.754454,21.852882,20.108844,12.084672,4.978575,13.921488,24.747544
594.321309,-4.694439,7.887229,3.703824,34.025647,20.124429,12.082206,4.977046,14.506742,24.720860
594.337087,6.094342,6.723425,9.837388,22.953778,20.147019,12.080529,4.975221,14.348751,24.731810
594.352598,0.369682,-13.501607,-14.979953,-7.902764,20.144997,12.085855,4.981978,14.183890,24.728851
594.367731,-3.782268,-9.286748,-21.239333,31.886763,20.134244,12.081219,4.975961,14.723808,24.732797
594.398187,-2.964460,4.961992,-11.268361,17.386390,20.099029,12.083291,4.974136,13.428280,24.719627
594.413867,-9.790015,9.491392,8.138863,12.290815,20.145539,12.081663,4.981731,14.429807,24.730972
594.429601,11.410097,-8.217306,14.240972,7.572688,20.138387,12.086793,4.982866,14.640004,24.739652
594.461284,1.124583,4.741812,-2.492647,-6.864777,20.159744,12.081663,4.981929,14.061619,24.725743
594.477122,-11.519994,6.408883,-14.130691,-0.385217,20.131778,12.084179,4.975912,14.586424,24.738469
594.492275,-6.770415,-7.902765,11.032647,46.670224,20.136316,12.080233,4.981436,14.576808,24.735263
594.507673,-4.757348,2.319841,-18.377004,12.542447,20.131877,12.082946,4.977884,14.797995,24.734079
594.538644,1.942391,4.961992,-11.960352,23.614316,20.142777,12.081269,4.977737,13.844553,24.711785
594.553830,-1.832110,-2.838643,-12.243440,15.908044,20.160779,12.083143,4.972065,14.969725,24.733734
594.569607,1.344762,0.306774,-23.315308,12.951351,20.119053,12.083636,4.980794,14.284180,24.709763
594.600781,-11.645811,-9.569836,-5.323523,38.209051,20.123492,12.084524,4.976257,14.804864,24.731317
594.616454,-1.391751,-31.430485,-10.387644,19.902724,20.129608,12.082403,4.982570,14.604284,24.721650
594.632492,2.005300,1.061674,-32.374110,37.894510,20.136661,12.079197,4.975566,15.008192,24.729739
594.648216,-3.562089,-2.964460,-6.298602,6.157250,20.149435,12.082748,4.980005,14.817229,24.721354
594.678867,-2.995914,9.931750,-1.454660,22.356149,20.127241,12.084129,4.976651,14.569938,24.725842
594.694774,8.107408,10.497926,-24.762200,20.846349,20.119448,12.082502,4.972952,15.369511,24.729591
594.710137,-19.131904,-8.940752,5.307987,10.435017,20.121815,12.084277,4.978526,14.428433,24.727174
594.741678,-20.421525,-18.471366,-7.934219,21.569795,20.156538,12.081367,4.981682,14.400956,24.731909
594.757577,-2.712827,6.251613,-2.366830,24.589395,20.143813,12.084129,4.974827,14.550705,24.720318
594.773196,2.351295,1.470578,9.868842,3.357830,20.136710,12.082502,4.977490,14.653742,24.717605
594.788727,4.112729,22.796507,-10.859457,-18.093916,20.113233,12.085165,4.978624,14.931257,24.725300
594.820302,0.023686,-6.109877,-23.220946,-0.039221,20.119941,12.084918,4.975912,14.446293,24.718197
594.835755,-7.839856,7.415417,2.068208,41.323014,20.144158,12.082847,4.973890,14.719686,24.742020
594.850942,-2.115197,-20.295708,-7.022048,-3.782268,20.133800,12.086645,4.984296,14.050628,24.733191
594.882601,-7.808402,-12.180532,-6.613144,5.559621,20.133011,12.081762,4.976060,15.259604,24.735312
594.898588,-25.359829,-15.420312,-13.407245,28.867162,20.129115,12.081417,4.981140,14.550705,24.714350
594.913879,-6.707506,-14.948499,-12.149078,20.059994,20.116784,12.083488,4.979808,14.575434,24.702315
594.929416,5.685437,-10.639278,-28.788334,22.733599,20.132863,12.085658,4.982471,14.219610,24.707790
594.960344,-1.045755,1.564941,-2.146651,1.816575,20.154910,12.084524,4.976356,14.951865,24.736496
594.976306,-27.467259,-2.744281,-9.727106,23.142503,20.143122,12.079937,4.980696,14.438050,24.732846
594.992307,-1.832110,-2.618464,20.028540,2.414204,20.139374,12.080036,4.978723,15.173052,24.735608
595.007479,0.275320,-6.267148,-11.960353,22.387603,20.135625,12.084524,4.979907,14.355620,24.728505
595.038751,-4.285535,3.766733,2.036754,5.528168,20.138782,12.083291,4.977687,14.574060,24.719430
595.054776,-7.179319,3.011833,-12.054715,2.760200,20.144405,12.084573,4.985874,13.648094,24.733438
595.070517,4.301454,10.340655,-4.065355,2.697291,20.131877,12.083094,4.975566,14.466901,24.717013
595.101646,1.942391,-1.674839,-8.122944,32.358576,20.106673,12.082156,4.978032,14.139928,24.745226
595.117717,-10.953819,-4.820256,5.024900,15.121689,20.117278,12.082255,4.986022,14.068488,24.738271
595.133786,-1.045755,-7.305135,-16.930112,9.334122,20.155946,12.082748,4.976356,14.840584,24.731021
595.149245,-8.122944,-2.744280,-2.744280,17.417844,20.149090,12.085214,4.983063,14.106956,24.730232
595.181023,-3.090276,-19.194812,-27.121263,23.708678,20.129559,12.083587,4.980400,15.098865,24.723376
595.196810,-0.542488,-6.455873,-19.006087,17.826748,20.123837,12.079789,4.977095,14.644125,24.741280
595.212829,-14.602503,-22.591862,-15.703399,15.184598,20.131729,12.080233,4.979413,14.280059,24.728358
595.228781,8.799400,-8.406031,-6.644598,-3.436272,20.142629,12.084080,4.976060,14.817229,24.739554
595.260175,-4.694439,1.942391,-11.551448,16.914577,20.150077,12.081614,4.977391,14.523228,24.718049
595.276157,-19.855350,10.969738,-7.745494,26.979912,20.141643,12.081811,4.983606,13.931104,24.724313
595.291287,-11.331269,0.212411,-4.914618,18.707465,20.132419,12.080282,4.980597,14.149544,24.726286
595.322432,-2.524101,-19.006087,-3.058822,22.010153,20.144750,12.079099,4.982619,15.060398,24.723869
595.338212,-7.965673,27.105728,-0.133584,4.049821,20.127487,12.082798,4.973939,14.047881,24.746952
595.353863,-7.997127,-9.947285,-8.563302,-9.632743,20.141840,12.083636,4.976553,14.608406,24.728801
595.369405,-9.569836,-4.631531,-2.366831,33.679651,20.136119,12.084129,4.983260,14.013535,24.728012
595.400332,2.948925,-17.150291,-28.285068,4.395817,20.114960,12.084080,4.976356,14.686714,24.716717
595.415645,-10.953819,-5.606610,-9.852923,13.674797,20.138387,12.082156,4.988538,14.644125,24.734474
595.431610,-3.341910,10.906830,-23.095129,-13.941965,20.125268,12.085757,4.975172,15.376380,24.725053
595.447408,-8.217307,2.477112,1.250399,32.924751,20.143517,12.082847,4.980400,14.506742,24.736644
595.478930,4.301454,9.459938,-4.537168,20.091448,20.128474,12.082107,4.977046,14.177021,24.725546
595.494913,-9.695652,13.297347,-0.290855,21.129436,20.122062,12.081565,4.977046,14.443545,24.718049
595.510915,12.856988,3.106195,-23.724213,19.368003,20.112592,12.084031,4.978674,14.983463,24.726730
595.542949,13.202984,3.766733,-14.350870,8.956672,20.154861,12.080036,4.973248,14.758154,24.722389
